ID,取引価格（総額）_log
9006047,7.050099955424589
9006236,7.20653606341174
9006477,6.400524034887405
9007086,7.45784103664543
9007087,6.610274956600288
9007088,6.352916539362307
9007402,7.364652108069353
9007643,7.223305179883295
9007646,7.18264249931024
9007919,6.8704736738321825
9007921,6.493564082520194
9007923,7.395395203133535
9008209,7.347407221504725
9008576,7.144893988950869
9008581,7.306796395020303
9010669,7.392893706670968
9014173,7.083251006272135
9014983,6.3802646629591875
9015007,7.4872821181571325
9015580,7.436034934728235
9016164,7.476511316617308
9016176,7.672821219486342
9016303,7.382659098037749
9017876,7.266884400786243
9018091,6.403839328221377
9018095,6.270550018502952
9018828,7.496709895791715
9018831,6.35454645987372
9025598,6.7206059506110085
9026166,7.260279948702633
9026168,6.872256646544354
9030421,6.8381750202419616
9038630,6.494171135870553
9040870,6.240869869070381
9040873,6.443576154663494
9041555,7.147208819172622
9044458,6.8654927463195285
9044944,7.455287845303681
9057401,6.903402748437302
9059512,6.596994475918335
9059515,6.470510700755028
9059523,6.434810668091952
9059533,6.756646723263259
10000793,7.191757363149378
10000889,6.849120709948693
10000890,6.9753171445369295
10002313,6.317064905639774
10002950,6.799153854409048
10003742,6.734691764319199
10003850,7.351119586134371
10003851,7.091780418170823
10003932,6.399695985011975
10004863,7.235154677444456
10004864,7.427095199586429
10004891,7.521411434570603
10005700,6.419423490645857
10006644,6.979101459671287
10007004,7.53497759575032
10007686,7.413781371938545
10007715,6.652589317794562
10007761,7.108472200860024
10010490,7.233593387078685
10010777,7.426687593360995
10012781,7.106211381059137
10013227,6.4474920102530175
10013230,6.351770023695846
10013284,7.29944856911163
10013286,7.301034796943346
10013871,6.989741162807303
10015805,6.829269581951546
10015973,7.077510560176264
10016707,6.256013957486402
10016714,6.598803354386934
10017010,6.976904704663613
10017411,7.50080900077156
10017567,7.1142539462263
10017570,7.330345937333021
10017572,7.1178372687602405
10020474,7.537811381296458
10021257,7.130083793037862
10022365,7.293366647777002
10023257,6.51311798081753
10023459,6.5833270396271315
10024240,6.7151900667890985
10025080,7.522579822987848
10026315,7.536624942042114
10034204,6.696036699196071
10044474,6.697087107286919
11000011,6.384719943724921
11000483,7.510047957526062
11000613,6.854654959575041
11001335,6.979876645668045
11001345,7.37665689317582
11001457,6.5925363461271145
11001558,7.445322333626677
11001790,6.807242523396135
11001791,6.564492095015756
11001993,7.123645934122886
11001994,7.367078573253235
11001995,7.111809617694153
11001996,7.122625010203649
11001997,7.185129018593251
11002753,7.34978377856896
11002837,7.337115505108467
11002838,7.360313456851489
11002839,7.360313456851489
11002900,7.303242057459252
11002901,7.303242057459252
11002902,7.550831387046391
11002903,7.197355162998588
11003158,7.31696036377621
11003488,7.534384011267232
11003617,7.522307578061454
11003684,7.167532983887965
11004039,7.430570597581547
11004185,7.825219228879064
11004186,7.761758842973485
11004617,6.915523703632466
11004618,7.264123409282749
11004741,6.991399029662596
11005057,7.230044754406989
11005591,7.006577041390357
11006219,7.13219155023624
11006220,7.080270465546974
11006221,7.061529948463073
11006285,7.199919501713271
11006327,7.319672341295859
11006328,7.522121618715109
11006329,7.319672341295859
11006933,7.384290166093334
11006934,7.068044257923713
11007256,6.673047610260255
11007573,7.0078375379150275
11007574,7.2470868946265865
11007908,7.211052533288559
11007972,7.306004784215158
11007973,7.768640612175591
11007974,7.768640612175591
11008616,6.9635783063599135
11008701,7.193726130553519
11008874,7.608873120213107
11008876,7.533365490453245
11008991,7.304689378360422
11008992,7.440501299137281
11009486,7.15427683538542
11010649,7.5910256622683505
11011067,7.885204244094946
11011217,7.5192363694354825
11011359,7.342741438117865
11011360,7.707077666115815
11011361,7.594070627479668
11011746,7.301715673151475
11011939,7.164273766995916
11012214,7.847081658340424
11012286,7.13014369391643
11012317,6.805226784521828
11012363,7.744062204275308
11012365,7.633639560766767
11012627,7.62807798620005
11012633,7.433639092897146
11012636,7.122332419441862
11012780,6.855762853978445
11012785,6.777161546430592
11012988,7.642652780333127
11013170,6.489839557338609
11013173,6.731299065631148
11013189,7.37448498038935
11013241,7.111565791872237
11013527,7.0918567121625165
11013529,7.386816130839475
11013531,7.1503718414880195
11013533,7.317693020110663
11013535,7.097631591441133
11013578,7.244244729693055
11013582,7.49523248260684
11013583,7.471486519343121
11013586,7.185277482447849
11013863,7.290705898613692
11013864,7.547613578996436
11014109,7.4513618454483845
11014133,7.382331795597499
11014435,7.058986013199636
11014714,7.173239817486997
11014762,7.105498267266408
11014885,7.171928396958637
11014888,7.199434674374017
11014996,7.552262135819653
11015046,7.190935927709073
11015139,7.180446095795642
11015159,7.590218404981068
11015161,7.470217865319891
11015316,7.533375724315395
11015318,7.479221809386668
11015433,6.721530643636221
11015434,7.5180875615717895
11015435,7.360952148066637
11015552,7.258143301754553
11015575,7.511760324415246
11015659,6.695317515069978
11015705,7.562184400524596
11016092,7.5407772993948585
11016166,7.416985769393153
11016456,7.001599553091778
11016477,6.907598782570145
11016540,7.278342246995994
11016543,7.278342246995994
11016545,7.310330994651136
11016547,7.235299679388876
11016787,7.55476666902879
11016894,7.3175698417001405
11016906,7.757677545270103
11016910,7.506289573031061
11017075,7.3214318853742855
11017078,7.441406542551864
11017470,7.786443909578002
11017477,7.74638426211592
11017480,7.792519224144365
11017483,7.744209874092342
11017886,7.652058031666537
11018099,7.423985472439623
11018103,6.999185038859238
11018219,7.570779705699182
11018221,7.560198708077292
11018235,6.8128213347140205
11018335,7.25980787294386
11018351,7.265461854558481
11018469,7.2157098130138655
11018564,7.287205077929531
11018588,7.1332884888517185
11018696,7.229384751176632
11018699,7.397104659828095
11018861,7.6530404685786495
11019251,7.176111850438659
11019255,7.222258798131129
11019274,7.615216502918379
11019732,7.206193157048503
11020240,7.076738866963566
11020463,7.056568383782249
11020998,7.291501917775597
11021295,7.20134329718431
11021442,6.979391794538519
11021445,7.245585194838552
11021476,7.383147118336152
11021480,7.16404246428251
11021483,7.3889213659437205
11021486,7.306431093285567
11021489,7.306968400323129
11021491,7.299779508091899
11022417,7.418414015592745
11022419,7.6237134363622685
11022421,7.582674957724872
11022425,7.582674957724872
11023761,7.174154292853579
11023996,7.464407303618546
11023998,7.361883309929375
11023999,7.411968378987974
11024063,7.64446912375035
11024368,7.344441005739047
11024482,6.668119279323901
11024484,7.661616072098494
11024486,6.6917920556789285
11024497,6.675604171919237
11024499,7.68929104171798
11024501,7.555113779143402
11024504,7.316389414857532
11024507,7.6789787273747985
11024609,6.774480262457675
11024764,7.469975704962102
11025149,7.320193013815057
11025158,7.650824057285931
11025585,7.387039728035641
11025594,7.402899496913592
11025816,7.2634302483085085
11026412,7.170358334271211
11026911,7.357428009090278
11026948,7.281080640904952
11027239,7.093719879001502
11027706,7.371013852806975
11027710,7.4295592467173295
11027959,7.37985139847427
11027961,7.413556295839977
11028093,6.804414908325526
11028748,7.452145682868697
11028960,6.884043005296493
11029454,7.698244491813747
11029739,7.207119160609693
11029903,7.612648809286495
11029906,7.702914438914353
11029909,7.435494721352952
11029914,7.525420545983633
11030355,7.57837982872728
11030533,7.320925036042834
11031024,7.536300644290776
11031148,7.341835998469226
11031230,7.36228391636016
11031232,7.710500096762227
11031432,7.651253105887771
11031435,6.770332852490269
11031436,6.927987033518344
11031843,7.760544829827686
11031846,7.654597575442932
11031849,7.683521421078438
11031853,7.739900635390835
11031857,7.290400608491804
11031875,7.768113437948464
11032140,7.042246135272319
11032307,7.860481903211553
11032312,7.733178860625858
11032332,7.775540436032025
11032336,7.694599858948762
11032898,7.183913227607166
11033024,7.617460510561919
11033086,6.6900681984145365
11033095,7.714035335326603
11033349,7.331954607408829
11033350,7.431749744023516
11033365,7.2344994494031285
11033944,6.603279961072968
11034378,6.958437799837462
11034381,7.153982509101826
11034409,7.428320286615796
11034435,6.369298811597642
11034614,7.049692366166073
11034703,6.74870715775842
11034705,6.826622199184437
11034903,6.84410481605964
11034907,6.832464287711225
11034910,6.773593413018506
11035007,7.546201531886626
11035069,6.965270717617529
11035071,7.34049628220879
11035199,6.970571121044071
11035634,7.258563182816803
11035893,6.803112196896755
11035936,7.401010490519262
11035937,7.421542048527982
11036071,7.059206063620112
11036075,6.911454424253904
11036144,6.74721442606803
11036147,7.207599387191711
11036151,7.489325495021485
11036155,7.348748287633388
11036160,7.316764401775674
11036166,7.116628783734292
11036722,7.501204680473606
11036793,7.389220333555521
11036809,7.235644771636391
11036874,7.470007567484788
11036877,6.863008709332278
11037138,7.315163352453209
11037214,7.450985078521069
11037217,6.876385469848766
11037405,7.434331824458618
11037409,7.134515525509465
11037432,6.871339208746068
11037436,7.423466103879181
11037834,7.478497778782643
11037948,7.331477590562528
11037952,7.331477590562528
11038006,7.720400188732843
11038011,7.838648257653166
11038016,7.4398578356386365
11038026,7.57389367035158
11038032,7.640132851112959
11038038,7.73501244257418
11038569,7.258312323150108
11038772,7.6110917223687276
11038774,7.241098721665156
11038776,6.974747211852725
11038882,7.378134257611909
11039063,7.6075908798617045
11039066,6.891754375566978
11039069,7.2656190251846455
11039088,7.608105423273806
11039740,7.662228370054991
11040193,7.103568374905401
11040426,6.925883003566912
11040618,7.368423902881477
11040645,7.411745408270289
11040897,7.608065245832915
11040900,6.842927563456634
11040903,6.842927563456634
11040995,7.2192039285922895
11040999,7.053891215793905
11041119,7.416679984645395
11041354,7.199623810275784
11042364,6.31408414016738
11042817,7.014253693396584
11042930,6.453645534077268
11043034,6.585629012199932
11043628,7.288726801016286
11043632,7.074293992049569
11043660,7.330870608483321
11043663,7.400831269394506
11043789,7.465114515259448
11043925,7.503190085545403
11044253,7.4297173954798765
11044354,7.010798746917774
11044357,7.208257554122717
11044372,7.374768576848543
11044945,7.470062679943834
11044947,7.343310316586411
11045062,7.3003017174610685
11045067,7.412441715803197
11045444,7.417093279945665
11045448,7.746995059496023
11045452,7.571311100728226
11045478,7.663096172953949
11045992,6.962916603188532
11046624,6.924317241643597
11046668,6.531655043060471
11046673,6.594894996590224
11046678,7.273587088314422
11046956,7.426428893817736
11047886,7.192630524721378
11048488,6.939841655299371
11048492,6.8467249602547104
11048888,7.4278540862292575
11048890,6.883373241577643
11048892,7.599271485319626
11048895,7.42585925892588
11048951,7.20367082337816
11048963,6.625010790149941
11049417,7.026857031337158
11049420,6.70380145109857
11049695,7.573595537790996
11050330,7.587905072552
11050332,6.94222972268091
11050652,6.868960145109078
11050654,7.189618416521593
11050876,7.409246917237275
11050942,7.508534255654912
11051495,7.440709081533271
11051788,7.471369705138616
11051852,7.278451791667828
11051853,7.467197150759719
11051854,7.278451791667828
11052625,7.072192346538105
11052882,7.41377793158054
11053095,6.759262030756463
11053486,7.457328268976004
11054197,7.297212003959065
11054200,7.231854209279354
11054208,7.220180310034856
11054392,7.010963722260686
11055014,7.339681105328658
11055059,7.357449389588715
11055063,6.824775215260175
11055200,7.529608112756473
11055203,7.375271692274417
11055306,7.219102068534689
11055362,7.172738804845644
11055363,6.994615994587775
11055410,6.831049023975027
11055799,7.57769687650724
11055802,7.525350217962685
11055805,7.308368714784746
11055808,7.479721305074654
11056380,7.691992751430195
11056438,7.468387502698186
11056515,7.054368507364867
11056517,7.127900661046546
11056584,6.732367118550903
11056801,7.392463198403282
11057159,7.25947153165274
11057163,6.773219808204673
11057167,7.388214431150463
11057171,7.568648085363759
11057174,7.568648085363759
11057176,7.446140907666915
11057603,7.128946528851206
11057675,7.029049951221869
11058053,6.88135777480132
11058179,7.443588586422417
11058529,7.565483319587616
11058766,6.4632342875033935
11058901,7.357955034785605
11058906,7.272342546343275
11058909,7.323375609116994
11058912,7.3000889754762115
11059435,7.319655377303236
11059733,7.531828214486009
11060023,7.37860610248407
11060026,7.264325322073458
11060330,6.6100734786098485
11060488,7.292794627982016
11060592,6.760869841545538
11060596,6.728219526836935
11060844,6.591359063262164
11060848,6.603664264957387
11060923,6.877585391147683
11060925,7.136282223826805
11061018,6.816697876098146
11061637,7.266735353622056
11061640,7.266666329437349
11061782,7.598334113814936
11061785,7.449304922794764
11061789,7.425563470906226
11061791,7.490736561155327
11061793,7.524516511489298
11061796,7.756658342776866
11061799,7.583018046590254
11061801,7.570395950587989
11061802,7.629978157416988
11061975,7.352301822943808
11062449,7.410000152669956
11062920,7.108575132924163
11062925,6.863668398110968
11062930,7.043937476471434
11063039,6.741451656656216
11063043,7.3216775120299795
11063056,6.863494476960031
11063233,6.704861508737449
11063343,7.269236602691277
11063347,7.445399565849779
11063542,6.862155059499638
11064924,7.242731796475927
11064928,6.802425359014937
11065218,6.8108074192626065
11068708,7.1098423112125175
11069174,6.877447007573518
11069303,6.866636021954232
11069431,7.448742371850966
11069515,6.301705845289767
11069547,7.3830529612884845
11069558,7.224145251904897
11069561,7.866279207235788
11069903,7.647098821185982
11069906,7.435108321026335
11069909,7.156028410792538
11069964,6.599139072305943
11070048,7.062603017662354
11070050,7.495208046628265
11070055,7.454375229565623
11070140,7.056017810645344
11070217,7.353964316994504
11070386,7.4736533966096586
11070645,7.462115859283717
11071059,7.429066584551727
11071061,7.372395962001391
11071063,7.209176852829142
11071065,7.269319489033532
11071819,7.050161634431124
11072175,7.611828428582361
11072353,7.3486696955238076
11072587,6.590080188943527
11072591,6.853746216398264
11072594,6.586517167581221
11072832,7.211510006077252
11072836,7.773040775824796
11072844,7.434486771589262
11072846,7.54833429717037
11072848,7.113499756663113
11072852,7.744283188523187
11072966,7.363611737019014
11073236,6.8926127068255
11073785,7.257952771075625
