ID,取引価格（総額）_log
9006236,7.1923431359525285
9006477,6.369215755475125
9007086,7.452534019373706
9007087,6.651046523676391
9007088,6.338188372288737
9007402,7.364185526880431
9007643,7.216067038516871
9007646,7.174701907265616
9007919,6.8674656987918565
9007921,6.4792971959736745
9007923,7.384737753779579
9008209,7.338250056175917
9008576,7.167576104093973
9008581,7.298503329633935
9010669,7.38675237027631
9014173,7.081863040089081
9014983,6.393541845977483
9015007,7.468178163839843
9015580,7.43312332718987
9016164,7.4718833141397045
9016176,7.674123129897959
9016303,7.3759023616598896
9017876,7.274119450365218
9018091,6.39472671136724
9018095,6.257071598500959
9018828,7.489591720178774
9018831,6.359027529909648
9025598,6.789559597619688
9026166,7.269005130227425
9026168,6.874522548361479
9030421,6.819457066811322
9038630,6.517163746020052
9040870,6.2729709492337165
9040873,6.456474550824648
9041555,7.1385286738984215
9044458,6.855431219296806
9044944,7.463312282284834
9057401,6.935686609186998
9059512,6.579788916714434
9059515,6.453896113386435
9059523,6.427106084168566
9059533,6.766935783163953
10000793,7.1898606781475785
10000889,6.864422177769521
10000890,6.994879925567639
10002313,6.305822283126258
10002950,6.80453375847903
10003742,6.749565716185031
10003850,7.337891105149686
10003851,7.091782276916266
10003932,6.4181408142559615
10004863,7.249066276881593
10004864,7.451456563280686
10004891,7.516030844903719
10005700,6.41767736654248
10006644,6.97584223130698
10007004,7.552147227135913
10007686,7.4126468244576635
10007715,6.6875870934315556
10007761,7.160151378978304
10010490,7.220858614149135
10010777,7.4296064373481645
10012781,7.118222068352841
10013227,6.438912032716299
10013230,6.354864653209189
10013284,7.3163357365999016
10013286,7.321016389580713
10013871,7.005654936306067
10015805,6.843664263618576
10015973,7.086906352959431
10016707,6.243350352916923
10016714,6.608237368346241
10017010,6.964676865012551
10017411,7.51008620380968
10017567,7.120436995821908
10017570,7.313908138979599
10017572,7.1241975127582045
10020474,7.55619897116445
10021257,7.116289006782474
10022365,7.293594969528936
10023257,6.525981257096702
10023459,6.583731255442034
10024240,6.717543497266334
10025080,7.548451851544775
10026315,7.576695737164843
10034204,6.699180246269524
10044474,6.693231344272263
11000011,6.380332922281621
11000483,7.539028134531822
11000613,6.840665722126289
11001335,6.966258542665653
11001345,7.3507991574770335
11001457,6.559324283664288
11001558,7.449458324923369
11001790,6.807428612355227
11001791,6.55241123903223
11001993,7.124678076659577
11001994,7.3543770822075425
11001995,7.09957815625568
11001996,7.130422434586937
11001997,7.187447461528432
11002753,7.3350549589392715
11002837,7.341232016962277
11002838,7.355216214210639
11002839,7.355216214210639
11002900,7.3006865511135794
11002901,7.3006865511135794
11002902,7.5536697782461975
11002903,7.192210626550576
11003158,7.310690525732345
11003488,7.5379196146759195
11003617,7.52881696043424
11003684,7.168593071780574
11004039,7.4137254811182585
11004185,7.829437249942519
11004186,7.763728944887324
11004617,6.915094258445101
11004618,7.265041684195018
11004741,6.993768990576533
11005057,7.239200622809851
11005591,6.958816949399132
11006219,7.155907768204504
11006220,7.088505309635302
11006221,7.069986306617491
11006285,7.201472411263802
11006327,7.308365287198411
11006328,7.513901272154232
11006329,7.308365287198411
11006933,7.394870512721896
11006934,7.087547841415793
11007256,6.655509976134495
11007573,7.01009704956996
11007574,7.247372455548419
11007908,7.187757444233738
11007972,7.301657235069648
11007973,7.766601195830271
11007974,7.766601195830271
11008616,6.934539429092048
11008701,7.181355243085619
11008874,7.594973389133733
11008876,7.5335621758801
11008991,7.292556602024722
11008992,7.425166051516468
11009486,7.151136853467587
11010649,7.614682806993861
11011067,7.879779816689995
11011217,7.51851661162557
11011359,7.34069305159051
11011360,7.704832286652771
11011361,7.596563857601982
11011746,7.31311605729701
11011939,7.158180101639351
11012214,7.862877746726702
11012286,7.1348294088259365
11012317,6.7903962092780095
11012363,7.742600747530872
11012365,7.646735798506547
11012627,7.636999039414424
11012633,7.423927886944389
11012636,7.143542432581377
11012780,6.839352198299633
11012785,6.752400303725738
11012988,7.646323279683035
11013170,6.4771291562727935
11013173,6.715032344669051
11013189,7.378769912938553
11013241,7.0820333670595925
11013527,7.080854901317484
11013529,7.385484323622832
11013531,7.1532883101061735
11013533,7.307737647045292
11013535,7.098716697595691
11013578,7.236510040464417
11013582,7.4913083663662405
11013583,7.469271027679302
11013586,7.187447461528432
11013863,7.29239795886132
11013864,7.534549738265377
11014109,7.461965175978829
11014133,7.38486087420396
11014435,7.0550482318437275
11014714,7.175628632177668
11014762,7.1025693993086305
11014885,7.165938556806258
11014888,7.183331142795982
11014996,7.553221328632823
11015046,7.187300959434008
11015139,7.16514202470198
11015159,7.582014953047081
11015161,7.461078731017892
11015316,7.525660595464481
11015318,7.476598184968094
11015433,6.735937352742131
11015434,7.515421456967313
11015435,7.356920625434617
11015552,7.240088899404143
11015575,7.5027149835712414
11015659,6.698439447527068
11015705,7.5595747262594415
11016092,7.547320690440047
11016166,7.403248085158062
11016456,7.0114795108466605
11016477,6.9123206039330505
11016540,7.275056503069284
11016543,7.275056503069284
11016545,7.3101122404116445
11016547,7.238373707362488
11016787,7.561340273383942
11016894,7.347190626039538
11016906,7.7918810074054665
11016910,7.516402279503307
11017075,7.324098147804902
11017078,7.4520250852297725
11017470,7.785540385697875
11017477,7.7470387758399415
11017480,7.790112738885485
11017483,7.744746507310185
11017886,7.642209191414549
11018099,7.433147336726501
11018103,7.014060495606653
11018219,7.561629455874105
11018221,7.550841220700257
11018235,6.834650078478921
11018335,7.25689256810113
11018351,7.256836404124357
11018469,7.243492539450898
11018564,7.2957994622593745
11018588,7.129114791089897
11018696,7.226057392204169
11018699,7.393658766851429
11018861,7.659058978851213
11019251,7.159203821221869
11019255,7.226911444040795
11019274,7.622018844236635
11019732,7.183805592960071
11020240,7.033687537135375
11020463,7.075573884424957
11020998,7.2882183808384315
11021295,7.199946489549795
11021442,6.953742626689912
11021445,7.233995139663044
11021476,7.394367232342916
11021480,7.160507866562403
11021483,7.399114455144906
11021486,7.300412823031122
11021489,7.307742603513194
11021491,7.30247316721651
11022417,7.447167750748125
11022419,7.634204213693497
11022421,7.580908620830395
11022425,7.580908620830395
11023761,7.171814953177804
11023996,7.461514052888959
11023998,7.333528569928996
11023999,7.410616213537224
11024063,7.64018962074769
11024368,7.357550499217084
11024482,6.6571672617097235
11024484,7.669756414795632
11024486,6.673426286388462
11024497,6.656230645597824
11024499,7.682780778027842
11024501,7.548737913042859
11024504,7.297156291410745
11024507,7.6959975631540996
11024609,6.751085962876266
11024764,7.462491614674851
11025149,7.341698123889797
11025158,7.653254724188523
11025585,7.393157208359165
11025594,7.408857024781765
11025816,7.266352884579739
11026412,7.151074257601913
11026911,7.35091543996249
11026948,7.291493155131629
11027239,7.1048425224763925
11027706,7.36533121116274
11027710,7.428833652309525
11027959,7.382329656830381
11027961,7.402276288576278
11028093,6.827268898830052
11028748,7.451580152802211
11028960,6.914484374494801
11029454,7.681939859444821
11029739,7.208907794483219
11029903,7.606792544138714
11029906,7.707796556183475
11029909,7.427958069324658
11029914,7.518988776719615
11030355,7.600455012712667
11030533,7.337666280587497
11031024,7.524687448437343
11031148,7.328786080114712
11031230,7.367733256463605
11031232,7.723735103446192
11031432,7.647744645309472
11031435,6.770926763768002
11031436,6.943289351338123
11031843,7.779041505584336
11031846,7.6735428025840875
11031849,7.686605246997078
11031853,7.746878937509615
11031857,7.294764339447131
11031875,7.7703546666426435
11032140,7.027733367556557
11032307,7.8637568218204414
11032312,7.7372987898361405
11032332,7.777745326545894
11032336,7.705811084908942
11032898,7.169215822809156
11033024,7.618752674647333
11033086,6.652025870433825
11033095,7.7144036879595275
11033349,7.359163993102677
11033350,7.462554012675783
11033365,7.279882928793575
11033944,6.611238393495638
11034378,6.9523661443034435
11034381,7.147440142595645
11034409,7.41717943677317
11034435,6.378544928665751
11034614,7.051161020662061
11034703,6.726188030886583
11034705,6.8142399660162845
11034903,6.854619579967766
11034907,6.833812026583244
11034910,6.761828630034579
11035007,7.557498032464354
11035069,6.98257998485567
11035071,7.362648130267429
11035199,6.945556605721523
11035634,7.264468857660065
11035893,6.818268956243349
11035936,7.400916145622315
11035937,7.432332372598048
11036071,7.063951652152114
11036075,6.914121723700955
11036144,6.725701569249018
11036147,7.208993057354419
11036151,7.495122266660239
11036155,7.351591300236966
11036160,7.315321319032084
11036166,7.105839434766442
11036722,7.503957936853652
11036793,7.406151491337951
11036809,7.238287052205331
11036874,7.481710674338392
11036877,6.885365799595675
11037138,7.298120265748283
11037214,7.479818483589815
11037217,6.853910937900956
11037405,7.4400989619951865
11037409,7.145022251308172
11037432,6.859918303430504
11037436,7.439931871809597
11037834,7.489888305223276
11037948,7.335064309746395
11037952,7.335064309746395
11038006,7.728091071121938
11038011,7.845578810609567
11038016,7.429821547305412
11038026,7.586122746389127
11038032,7.64489616905641
11038038,7.731837697543645
11038569,7.256586961202856
11038772,7.592033917309383
11038774,7.251446246774889
11038776,6.973580801138177
11038882,7.389246024548369
11039063,7.610968286258974
11039066,6.896635602737182
11039069,7.2829757029034035
11039088,7.622002104333004
11039740,7.664944370881675
11040193,7.093117156335728
11040426,6.953691860724836
11040618,7.363465994785833
11040645,7.409950509185192
11040897,7.604304925796049
11040900,6.853196868327338
11040903,6.853196868327338
11040995,7.242563422733904
11040999,7.0527018208222305
11041119,7.4077541698106835
11041354,7.209766550626304
11042364,6.361632556766101
11042817,7.039015932034944
11042930,6.463260090105819
11043034,6.5875117862268375
11043628,7.284568084431801
11043632,7.069480711102918
11043660,7.337139809733651
11043663,7.409815190186278
11043789,7.472297238058989
11043925,7.516688471533438
11044253,7.439789571619672
11044354,6.988216160031071
11044357,7.207628369151084
11044372,7.379949167075452
11044945,7.474933213484343
11044947,7.351865889521465
11045062,7.303298805478386
11045067,7.419327837928396
11045444,7.447167750748125
11045448,7.768990442879022
11045452,7.576979353339241
11045478,7.6632269529415495
11045992,6.886659834456095
11046624,6.937712009952657
11046668,6.517267829579537
11046673,6.592636353947117
11046678,7.271341873540969
11046956,7.4232302887064545
11047886,7.202969720841729
11048488,6.930864201901595
11048492,6.8563821285376205
11048888,7.418661859366308
11048890,6.8582110128661675
11048892,7.60697187834039
11048895,7.415120036428904
11048951,7.183420482354078
11048963,6.631377046641914
11049417,7.019942137234503
11049420,6.693464580200234
11049695,7.584095674252746
11050330,7.577195202147912
11050332,6.932995522830103
11050652,6.852760824945302
11050654,7.1971646608173
11050876,7.394830829342711
11050942,7.51745644882379
11051495,7.43169314275673
11051788,7.4815901699579435
11051852,7.267936459117509
11051853,7.5164142404385945
11051854,7.267936459117509
11052625,7.088077348711846
11052882,7.403993625962524
11053095,6.767922295318536
11053486,7.44697512513784
11054197,7.277628256094451
11054200,7.219899314553295
11054208,7.2194429723739795
11054392,6.966357787897428
11055014,7.3324484179203395
11055059,7.331661153832094
11055063,6.81216960954913
11055200,7.541619533271538
11055203,7.3851233047648375
11055306,7.226938976275479
11055362,7.153011423222125
11055363,6.9968053011568045
11055410,6.866835972492091
11055799,7.602343059303667
11055802,7.528554460649525
11055805,7.310588873945778
11055808,7.49234522601222
11056380,7.702682156504581
11056438,7.4764599665619675
11056515,7.053489345399002
11056517,7.129838234153926
11056584,6.745175504386007
11056801,7.372137540478675
11057159,7.267186117054055
11057163,6.7801791449688515
11057167,7.38589686246784
11057171,7.562979382375708
11057174,7.562979382375708
11057176,7.444322734374921
11057603,7.139102745468283
11057675,7.014174447444512
11058053,6.877161953607377
11058179,7.445182745941787
11058529,7.57597908742466
11058766,6.465725619654808
11058901,7.36310095518459
11058906,7.286862099785715
11058909,7.325119121528772
11058912,7.299066597031828
11059435,7.334300687317896
11059733,7.540095629112911
11060023,7.381638565775817
11060026,7.261984626608642
11060330,6.614962438801536
11060488,7.28995517930888
11060592,6.752327922388522
11060596,6.725982787689684
11060844,6.591275962749138
11060848,6.611146690574705
11060923,6.87582004111699
11060925,7.164847658777012
11061018,6.786099369982383
11061637,7.253888283955741
11061640,7.272557001352592
11061782,7.59592178735933
11061785,7.45583673052299
11061789,7.426181541003887
11061791,7.495594356670696
11061793,7.528987700088127
11061796,7.781038756353995
11061799,7.581674837720561
11061801,7.576484927045842
11061802,7.630811711244142
11061975,7.348741070872549
11062449,7.399985149252881
11062920,7.099483428444636
11062925,6.840471097046438
11062930,7.038837738309851
11063039,6.7503172664087225
11063043,7.324453346562693
11063056,6.885365799595675
11063233,6.732014753721913
11063343,7.264574011067647
11063347,7.443919254332193
11063542,6.880382773141241
11064924,7.2491793239586935
11064928,6.796019934457734
11065218,6.783382485247181
11068708,7.085071681198106
11069174,6.887467339014656
11069303,6.882327729413317
11069431,7.450620433272315
11069515,6.302012963680867
11069547,7.382082792726509
11069558,7.223698761862807
11069561,7.883224876962865
11069903,7.637921476518317
11069906,7.430517685245855
11069909,7.156646151479245
11069964,6.617712675634831
11070048,7.0710295514853705
11070050,7.5000913690238145
11070055,7.449279247565161
11070140,7.060415440573226
11070217,7.35196376432312
11070386,7.4755043777484795
11070645,7.458629099614203
11071059,7.430994092821736
11071061,7.361471306417192
11071063,7.201240367059306
11071065,7.264375617576077
11071819,7.048745853994609
11072175,7.605779896539725
11072353,7.344160497269675
11072587,6.589592376013813
11072591,6.844881334108882
11072594,6.583541053297349
11072832,7.200573598033935
11072836,7.782667180478167
11072844,7.411434567584665
11072846,7.544430809492535
11072848,7.0829270905299095
11072852,7.746440728759545
11072966,7.360208737176343
11073236,6.853695731591575
