ID,取引価格（総額）_log
9006477,6.394823313356988
9007086,7.460558090152868
9007087,6.614740903513851
9007088,6.3359642527885605
9007402,7.369573109182635
9007643,7.220575393629186
9007646,7.178504728454664
9007919,6.8756254242113926
9007921,6.487738584045585
9007923,7.392924990807947
9008209,7.350847028554469
9008576,7.157359902781204
9008581,7.3070380490015
9010669,7.400809392635708
9014173,7.087650550111159
9014983,6.388844076154488
9015007,7.481792673130117
9015580,7.439907958264194
9016164,7.468083411151989
9016176,7.667269474557861
9016303,7.3863464887777806
9017876,7.264127213388412
9018091,6.4058388333656495
9018095,6.260858051869803
9018828,7.503980580834714
9018831,6.3549180764844735
9025598,6.73466842393162
9026166,7.264389971061
9026168,6.872804137492243
9030421,6.828834489773289
9038630,6.499109247526139
9040870,6.246351640706193
9040873,6.449432776190314
9041555,7.145812290577297
9044458,6.863841314017066
9044944,7.464660669457681
9057401,6.906814363754578
9059512,6.607763988589928
9059515,6.450258357166501
9059523,6.444039909798735
9059533,6.76156383365601
10000793,7.194945253475009
10000889,6.848764385325992
10000890,6.982087117370013
10002313,6.3137204437063446
10002950,6.803531763581308
10003742,6.741841266974469
10003850,7.341629673681426
10003851,7.093871683565582
10003932,6.405573723841572
10004863,7.2320096526160285
10004864,7.417944595825525
10004891,7.520748104263005
10005700,6.409472074877488
10006644,6.986908681673325
10007004,7.539074043493175
10007686,7.405417692161334
10007715,6.655034247854031
10007761,7.108379694053263
10010490,7.2334041544563465
10010777,7.434916916802241
10012781,7.108936765406062
10013227,6.445952558817668
10013230,6.352788327991009
10013284,7.3031351499063595
10013286,7.308207928357685
10013871,6.994856230135895
10015805,6.842117188524961
10015973,7.081911348263289
10016707,6.256624054314523
10016714,6.586468077121227
10017010,6.960404884467227
10017411,7.49996194497249
10017567,7.104525701143353
10017570,7.320918726631506
10017572,7.1107134173734075
10020474,7.545733366396419
10021257,7.127817361813227
10022365,7.290274304534194
10023257,6.5127437044291625
10023459,6.587304466811681
10024240,6.724427633369878
10025080,7.516742874978027
10026315,7.547607494766745
10034204,6.700065970972457
10044474,6.7148386529130715
11000011,6.397561090048777
11000483,7.510062327515884
11000613,6.8544390039969265
11001335,6.970632654276031
11001345,7.364579942120708
11001457,6.595867079836057
11001558,7.453555228348948
11001790,6.8040709357483555
11001791,6.5680748704404746
11001993,7.12470204396008
11001994,7.363712442612693
11001995,7.1024921704522
11001996,7.12891628039566
11001997,7.186679715938569
11002753,7.347162835503977
11002837,7.3355370436006275
11002838,7.359166086380668
11002839,7.359166086380668
11002900,7.307119305499212
11002901,7.307119305499212
11002902,7.557720891503497
11002903,7.190499264754577
11003158,7.319006710057112
11003488,7.540055144896904
11003617,7.5249788583365005
11003684,7.158509734510415
11004039,7.432712749792171
11004185,7.829713435163019
11004186,7.762619329132504
11004617,6.917412908073423
11004618,7.2608954818419305
11004741,6.995502465976596
11005057,7.225571287963776
11005591,6.989961786240785
11006219,7.136300135281422
11006220,7.0859359855141175
11006221,7.0719994327164954
11006285,7.202458404849916
11006327,7.324692538160585
11006328,7.516720819769471
11006329,7.324692538160585
11006933,7.393061633219174
11006934,7.0712400958594355
11007256,6.6579938649379065
11007573,6.999039381304071
11007574,7.242631596511135
11007908,7.199074746658375
11007972,7.309659286193364
11007973,7.769844792236292
11007974,7.769844792236292
11008616,6.962213601243179
11008701,7.1902267716950945
11008874,7.603944109387626
11008876,7.534443679375066
11008991,7.3046534319310155
11008992,7.4378579657270505
11009486,7.146355529277924
11010649,7.596853076249279
11011067,7.880208437836595
11011217,7.51546153696432
11011359,7.345244175044052
11011360,7.706925501407627
11011361,7.588947126953497
11011746,7.292363032009045
11011939,7.161529420723743
11012214,7.8516395438770985
11012286,7.122042747277744
11012317,6.789837603455993
11012363,7.740843651065084
11012365,7.628943556634262
11012627,7.628520196544268
11012633,7.436802924784432
11012636,7.122602967944517
11012780,6.852784283473111
11012785,6.776482325723722
11012988,7.6387013440847475
11013170,6.499414018286318
11013173,6.7255593913990435
11013189,7.373059720951689
11013241,7.096640971605911
11013527,7.096648947965582
11013529,7.381766732176305
11013531,7.146391482668321
11013533,7.323213715198963
11013535,7.097380627409011
11013578,7.237586442032105
11013582,7.498716281881826
11013583,7.471826051437194
11013586,7.186791063829517
11013863,7.290709366277232
11013864,7.542127916186729
11014109,7.4472905386684705
11014133,7.383276903450543
11014435,7.059735026616462
11014714,7.168123402047611
11014762,7.10830509200771
11014885,7.170228925851522
11014888,7.19516410724969
11014996,7.550939135689816
11015046,7.1882887742325785
11015139,7.168944491922695
11015159,7.586601731238672
11015161,7.467847125305546
11015316,7.528337706086017
11015318,7.477662469790738
11015433,6.725104361805291
11015434,7.518135217494286
11015435,7.368313587429963
11015552,7.253880453552373
11015575,7.508311278364255
11015659,6.6971559266409315
11015705,7.571635282300081
11016092,7.533449275599268
11016166,7.419885589104693
11016456,7.002816581212823
11016477,6.902329324091465
11016540,7.270163770259471
11016543,7.270163770259471
11016545,7.308712411081769
11016547,7.2223727180032835
11016787,7.553960199568082
11016894,7.319235511531374
11016906,7.7660015220366425
11016910,7.515167993393697
11017075,7.326556734066112
11017078,7.450741657725509
11017470,7.788374186883598
11017477,7.749604965800259
11017480,7.7924555427208
11017483,7.750864294475366
11017886,7.648404551709509
11018099,7.425617685958069
11018103,7.00564548827208
11018219,7.571952916292758
11018221,7.5569341919461746
11018235,6.811510745377234
11018335,7.258749846580098
11018351,7.2585412949319785
11018469,7.2176285534747455
11018564,7.287329154698136
11018588,7.13125697206031
11018696,7.234537916156952
11018699,7.397741596376141
11018861,7.6555057751679225
11019251,7.1816080357089245
11019255,7.2214084063806006
11019274,7.615109921228903
11019732,7.206896842344182
11020240,7.067003331339215
11020463,7.054212181672052
11020998,7.292145378571282
11021295,7.207535896544286
11021442,6.96901815394205
11021445,7.237994424848358
11021476,7.380847839192983
11021480,7.1609632003379
11021483,7.391714456615398
11021486,7.311217935882865
11021489,7.307687442104417
11021491,7.296250816793665
11022417,7.417100603967556
11022419,7.619911855183901
11022421,7.5790821460821
11022425,7.5790821460821
11023761,7.168288724042464
11023996,7.468549447140662
11023998,7.358203214493678
11023999,7.415477721802828
11024063,7.646149495903659
11024368,7.351403093433964
11024482,6.659430150630699
11024484,7.661074434742783
11024486,6.684819795136233
11024497,6.668609312463019
11024499,7.686261492774882
11024501,7.560638530858326
11024504,7.324712516432027
11024507,7.684868566097002
11024609,6.762985517492215
11024764,7.474959467348016
11025149,7.329262108511694
11025158,7.647787363734935
11025585,7.388452827368338
11025594,7.4033433722641355
11025816,7.268410821629692
11026412,7.162354853328766
11026911,7.356015137138612
11026948,7.276206959223264
11027239,7.0933154743631714
11027706,7.373422061972143
11027710,7.4345994028640225
11027959,7.381733851441696
11027961,7.411994456972629
11028093,6.8105837478127835
11028748,7.461718467785571
11028960,6.890605557533293
11029454,7.69256158497475
11029739,7.207331077260162
11029903,7.6102986642652155
11029906,7.700629619455989
11029909,7.437633815377007
11029914,7.51548773087764
11030355,7.586566387137987
11030533,7.326250502573442
11031024,7.542362991643252
11031148,7.353340701762836
11031230,7.3677253640340865
11031232,7.709409776896224
11031432,7.649935126953766
11031435,6.769260373340439
11031436,6.921333844091452
11031843,7.763202854782872
11031846,7.6653347100269915
11031849,7.683870571235469
11031853,7.742249320786201
11031857,7.287852309287704
11031875,7.7661572093129045
11032140,7.035314386648036
11032307,7.858618508426451
11032312,7.734858777799088
11032332,7.7756141979972675
11032336,7.693790411695074
11032898,7.186535313719704
11033024,7.61467931536756
11033086,6.692271754288912
11033095,7.716566459135535
11033349,7.331581614616621
11033350,7.434956822313607
11033365,7.250030991357669
11033944,6.607202540534457
11034378,6.952478339781994
11034381,7.14819547000566
11034409,7.426730997703835
11034435,6.371532073611973
11034614,7.054810354785079
11034703,6.7500992025121835
11034705,6.827061745444224
11034903,6.857411887669974
11034907,6.8433760870465745
11034910,6.770799077829392
11035007,7.552244741948185
11035069,6.965372593205371
11035071,7.346516114847848
11035199,6.968273416277823
11035634,7.2609069761266145
11035893,6.804380059642911
11035936,7.4010451504733865
11035937,7.424409611448187
11036071,7.064379409316338
11036075,6.920035373018116
11036144,6.749688698921148
11036147,7.206060596303667
11036151,7.494606712828187
11036155,7.3559334923542945
11036160,7.31175217508591
11036166,7.115374667327951
11036722,7.503555687144916
11036793,7.395419057114729
11036809,7.240636785258058
11036874,7.473768019281932
11036877,6.866628160123879
11037138,7.314047362775739
11037214,7.457931187123471
11037217,6.874382677390633
11037405,7.436103591077081
11037409,7.138428166675881
11037432,6.862398772577923
11037436,7.423530535165191
11037834,7.478247482688536
11037948,7.326551508748463
11037952,7.326551508748463
11038006,7.724025826489404
11038011,7.846596356414472
11038016,7.440158047202628
11038026,7.579258865652772
11038032,7.6474704611937865
11038038,7.734993872375291
11038569,7.260480481790859
11038772,7.608097946744458
11038774,7.243166409666028
11038776,6.965821034481014
11038882,7.377529674896957
11039063,7.613256978739949
11039066,6.892554060140251
11039069,7.270285505323111
11039088,7.616133119839849
11039740,7.665520643941465
11040193,7.108927843343028
11040426,6.938225373968665
11040618,7.3719873214944585
11040645,7.4099835058602
11040897,7.604028849488962
11040900,6.840636986227906
11040903,6.840636986227906
11040995,7.222874467844484
11040999,7.053326258909748
11041119,7.410096803373283
11041354,7.200927500502213
11042364,6.323245947925312
11042817,7.019706216845472
11042930,6.44912596782976
11043034,6.586203873750126
11043628,7.294416006149724
11043632,7.06936105492453
11043660,7.3320392197734225
11043663,7.400402349854176
11043789,7.462922876355723
11043925,7.5052229469841105
11044253,7.4265229581314784
11044354,7.0101588105635875
11044357,7.209704257012756
11044372,7.381432673112867
11044945,7.468392398116376
11044947,7.345080858305553
11045062,7.294539496127751
11045067,7.414692818667789
11045444,7.416110052232248
11045448,7.750697243931068
11045452,7.576796144116976
11045478,7.662587337941064
11045992,6.937481904999463
11046624,6.930411740079169
11046668,6.532407232309609
11046673,6.595155290789306
11046678,7.266557644015274
11046956,7.426641618285013
11047886,7.1943734148476555
11048488,6.940147513130073
11048492,6.85038575672613
11048888,7.426137065281621
11048890,6.8734857162309
11048892,7.59639996623403
11048895,7.423731482490048
11048951,7.1944121102282566
11048963,6.634192956082265
11049417,7.02142624035989
11049420,6.6972701613240115
11049695,7.574267694894342
11050330,7.582959982585199
11050332,6.935524814177505
11050652,6.869065987991119
11050654,7.190043735507948
11050876,7.407124931690336
11050942,7.508762094012685
11051495,7.437083679486426
11051788,7.470693642259411
11051852,7.268349665165315
11051853,7.4757828649537785
11051854,7.268349665165315
11052625,7.067414401820544
11052882,7.417529860250179
11053095,6.761861381723806
11053486,7.461842735847519
11054197,7.2912310305175865
11054200,7.233542054729992
11054208,7.220687134939421
11054392,7.00372441153474
11055014,7.339934861609077
11055059,7.34990298343206
11055063,6.82163404649428
11055200,7.535047781955943
11055203,7.378708894136054
11055306,7.223058228535348
11055362,7.171479575443324
11055363,6.998613840168494
11055410,6.844655170788156
11055799,7.57891066830352
11055802,7.519929373082478
11055805,7.308104438492758
11055808,7.476272778049555
11056380,7.6929996206519
11056438,7.481747256449943
11056515,7.05800568653614
11056517,7.128680906543399
11056584,6.731548267888202
11056801,7.38855003512986
11057159,7.259479341895714
11057163,6.776248603542296
11057167,7.390589307897548
11057171,7.565513953530416
11057174,7.565513953530416
11057176,7.447540963634345
11057603,7.121778932195713
11057675,7.024891044190669
11058053,6.884014428782901
11058179,7.4401566701227955
11058529,7.5657578015808
11058766,6.469455489497837
11058901,7.353099018753067
11058906,7.2668197705663164
11058909,7.31991061633501
11058912,7.296171563977863
11059435,7.32135184932586
11059733,7.534884611711737
11060023,7.381589297868858
11060026,7.27617371973075
11060330,6.607067101117263
11060488,7.292886973241403
11060592,6.7671522850833625
11060596,6.721187454218323
11060844,6.596143481073688
11060848,6.614398054444907
11060923,6.880342176895112
11060925,7.1340605125935905
11061018,6.805163865639134
11061637,7.261575469310044
11061640,7.264706210186755
11061782,7.6000556814471825
11061785,7.447831693567703
11061789,7.416924931653837
11061791,7.492837780540043
11061793,7.523409595178212
11061796,7.756764878745286
11061799,7.581789353524938
11061801,7.5699877062411165
11061802,7.63094663887758
11061975,7.3551944059049275
11062449,7.410551313556651
11062920,7.1079412436817435
11062925,6.8568796963303065
11062930,7.038416383985843
11063039,6.744581430435881
11063043,7.317536683455703
11063056,6.866992485844693
11063233,6.713798496356283
11063343,7.27081320929463
11063347,7.449762960480143
11063542,6.857688317553626
11064924,7.242589924004349
11064928,6.795288511076189
11065218,6.803328860537601
11068708,7.114959162084453
11069174,6.884451959349058
11069303,6.863168010594181
11069431,7.46190877806937
11069515,6.292196047436047
11069547,7.383105733280605
11069558,7.223812133611022
11069561,7.86514025494969
11069903,7.640733637832574
11069906,7.436390027398591
11069909,7.152571782501765
11069964,6.598257683937743
11070048,7.063322181543593
11070050,7.4956867981886415
11070055,7.453948070053137
11070140,7.051205293848724
11070217,7.355561723582204
11070386,7.470970836539206
11070645,7.460832873498856
11071059,7.428389659632064
11071061,7.364791458382887
11071063,7.209239343714151
11071065,7.265859580731513
11071819,7.042598187076916
11072175,7.613869704952063
11072353,7.341628975456744
11072587,6.587817132690702
11072591,6.850814026029904
11072594,6.588744181667241
11072832,7.212803805302013
11072836,7.777968539064056
11072844,7.4329118767659175
11072846,7.551024245670048
11072848,7.1132663325244065
11072852,7.748766712823198
11072966,7.363233620836904
11073236,6.880884758028765
11073785,7.254446316857495
